INFO:root:Start LIMU training for 3200 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 0.07479339838027954 	 loss eva: 0.1142074391245842 	
DEBUG:root:Epoch: 26 	 Loss: 0.06740918010473251 	 loss eva: 0.10238006711006165 	
DEBUG:root:Epoch: 27 	 Loss: 0.06968323141336441 	 loss eva: 0.10103201866149902 	
DEBUG:root:Epoch: 28 	 Loss: 0.08192605525255203 	 loss eva: 0.1007692962884903 	
DEBUG:root:Epoch: 29 	 Loss: 0.08684032410383224 	 loss eva: 0.09818948805332184 	
DEBUG:root:Epoch: 30 	 Loss: 0.06465112417936325 	 loss eva: 0.09975875914096832 	
DEBUG:root:Epoch: 31 	 Loss: 0.07084249705076218 	 loss eva: 0.09749110043048859 	
DEBUG:root:Epoch: 32 	 Loss: 0.06779876351356506 	 loss eva: 0.09764515608549118 	
DEBUG:root:Epoch: 33 	 Loss: 0.0922500267624855 	 loss eva: 0.09556544572114944 	
DEBUG:root:Epoch: 34 	 Loss: 0.08934362232685089 	 loss eva: 0.09806771576404572 	
DEBUG:root:Epoch: 35 	 Loss: 0.08305329084396362 	 loss eva: 0.09502953290939331 	
DEBUG:root:Epoch: 36 	 Loss: 0.06525228172540665 	 loss eva: 0.0971817597746849 	
DEBUG:root:Epoch: 37 	 Loss: 0.06410802900791168 	 loss eva: 0.09878440201282501 	
DEBUG:root:Epoch: 38 	 Loss: 0.07529571652412415 	 loss eva: 0.09705780446529388 	
DEBUG:root:Epoch: 39 	 Loss: 0.06465385854244232 	 loss eva: 0.09798599779605865 	
DEBUG:root:Epoch: 40 	 Loss: 0.07093941420316696 	 loss eva: 0.09322841465473175 	
DEBUG:root:Epoch: 41 	 Loss: 0.07534114271402359 	 loss eva: 0.09314794838428497 	
DEBUG:root:Epoch: 42 	 Loss: 0.07588609308004379 	 loss eva: 0.09370667487382889 	
DEBUG:root:Epoch: 43 	 Loss: 0.07032665610313416 	 loss eva: 0.08826156705617905 	
DEBUG:root:Epoch: 44 	 Loss: 0.0708598792552948 	 loss eva: 0.08814185857772827 	
DEBUG:root:Epoch: 45 	 Loss: 0.05431675910949707 	 loss eva: 0.08692612498998642 	
DEBUG:root:Epoch: 46 	 Loss: 0.07324724644422531 	 loss eva: 0.08504440635442734 	
DEBUG:root:Epoch: 47 	 Loss: 0.06915544718503952 	 loss eva: 0.08728601038455963 	
DEBUG:root:Epoch: 48 	 Loss: 0.06357073038816452 	 loss eva: 0.08515030890703201 	
DEBUG:root:Epoch: 49 	 Loss: 0.05375208705663681 	 loss eva: 0.0850311890244484 	
DEBUG:root:Epoch: 50 	 Loss: 0.05171072110533714 	 loss eva: 0.08479852974414825 	
DEBUG:root:Epoch: 51 	 Loss: 0.05970178171992302 	 loss eva: 0.08237876743078232 	
DEBUG:root:Epoch: 52 	 Loss: 0.054712455719709396 	 loss eva: 0.08084653317928314 	
DEBUG:root:Epoch: 53 	 Loss: 0.055195242166519165 	 loss eva: 0.0814899429678917 	
DEBUG:root:Epoch: 54 	 Loss: 0.03594325855374336 	 loss eva: 0.08056440949440002 	
DEBUG:root:Epoch: 55 	 Loss: 0.04345390573143959 	 loss eva: 0.07838435471057892 	
DEBUG:root:Epoch: 56 	 Loss: 0.059868089854717255 	 loss eva: 0.07940919697284698 	
DEBUG:root:Epoch: 57 	 Loss: 0.059025801718235016 	 loss eva: 0.07571674138307571 	
DEBUG:root:Epoch: 58 	 Loss: 0.046779219061136246 	 loss eva: 0.0750548467040062 	
DEBUG:root:Epoch: 59 	 Loss: 0.05304007977247238 	 loss eva: 0.07496494799852371 	
DEBUG:root:Epoch: 60 	 Loss: 0.05996198579668999 	 loss eva: 0.07371146231889725 	
DEBUG:root:Epoch: 61 	 Loss: 0.04461484029889107 	 loss eva: 0.07115203142166138 	
DEBUG:root:Epoch: 62 	 Loss: 0.042255837470293045 	 loss eva: 0.07015598565340042 	
DEBUG:root:Epoch: 63 	 Loss: 0.03895874321460724 	 loss eva: 0.07017213851213455 	
DEBUG:root:Epoch: 64 	 Loss: 0.039635974913835526 	 loss eva: 0.07000072300434113 	
DEBUG:root:Epoch: 65 	 Loss: 0.03405403718352318 	 loss eva: 0.06844449788331985 	
DEBUG:root:Epoch: 66 	 Loss: 0.04106362536549568 	 loss eva: 0.06890024989843369 	
DEBUG:root:Epoch: 67 	 Loss: 0.03198297321796417 	 loss eva: 0.06715239584445953 	
DEBUG:root:Epoch: 68 	 Loss: 0.03832282871007919 	 loss eva: 0.06585749983787537 	
DEBUG:root:Epoch: 69 	 Loss: 0.032767124474048615 	 loss eva: 0.06415125727653503 	
DEBUG:root:Epoch: 70 	 Loss: 0.049723271280527115 	 loss eva: 0.06350799649953842 	
DEBUG:root:Epoch: 71 	 Loss: 0.047193754464387894 	 loss eva: 0.0625457689166069 	
DEBUG:root:Epoch: 72 	 Loss: 0.040077146142721176 	 loss eva: 0.06245484575629234 	
DEBUG:root:Epoch: 73 	 Loss: 0.029187211766839027 	 loss eva: 0.060056962072849274 	
DEBUG:root:Epoch: 74 	 Loss: 0.04201647639274597 	 loss eva: 0.05760801583528519 	
DEBUG:root:Epoch: 75 	 Loss: 0.037059955298900604 	 loss eva: 0.05846850201487541 	
DEBUG:root:Epoch: 76 	 Loss: 0.026805922389030457 	 loss eva: 0.05771656706929207 	
DEBUG:root:Epoch: 77 	 Loss: 0.029412049800157547 	 loss eva: 0.05627607926726341 	
DEBUG:root:Epoch: 78 	 Loss: 0.03969429060816765 	 loss eva: 0.05777483433485031 	
DEBUG:root:Epoch: 79 	 Loss: 0.029900183901190758 	 loss eva: 0.05556616932153702 	
DEBUG:root:Epoch: 80 	 Loss: 0.029638975858688354 	 loss eva: 0.05399981141090393 	
DEBUG:root:Epoch: 81 	 Loss: 0.028532495722174644 	 loss eva: 0.05279112607240677 	
DEBUG:root:Epoch: 82 	 Loss: 0.03059268370270729 	 loss eva: 0.05223710089921951 	
DEBUG:root:Epoch: 83 	 Loss: 0.03650110214948654 	 loss eva: 0.0519118532538414 	
DEBUG:root:Epoch: 84 	 Loss: 0.03311840817332268 	 loss eva: 0.05037796124815941 	
DEBUG:root:Epoch: 85 	 Loss: 0.029699016362428665 	 loss eva: 0.050533875823020935 	
DEBUG:root:Epoch: 86 	 Loss: 0.030306197702884674 	 loss eva: 0.04831070452928543 	
DEBUG:root:Epoch: 87 	 Loss: 0.027178019285202026 	 loss eva: 0.04532848671078682 	
DEBUG:root:Epoch: 88 	 Loss: 0.026784362271428108 	 loss eva: 0.04500269889831543 	
DEBUG:root:Epoch: 89 	 Loss: 0.022474799305200577 	 loss eva: 0.043500419706106186 	
DEBUG:root:Epoch: 90 	 Loss: 0.022101039066910744 	 loss eva: 0.04204826429486275 	
DEBUG:root:Epoch: 91 	 Loss: 0.02108633890748024 	 loss eva: 0.04140354320406914 	
DEBUG:root:Epoch: 92 	 Loss: 0.026967670768499374 	 loss eva: 0.040728405117988586 	
DEBUG:root:Epoch: 93 	 Loss: 0.02552088350057602 	 loss eva: 0.04206085950136185 	
DEBUG:root:Epoch: 94 	 Loss: 0.01955898478627205 	 loss eva: 0.04082980006933212 	
DEBUG:root:Epoch: 95 	 Loss: 0.02621454745531082 	 loss eva: 0.03873050585389137 	
DEBUG:root:Epoch: 96 	 Loss: 0.017621148377656937 	 loss eva: 0.038482416421175 	
DEBUG:root:Epoch: 97 	 Loss: 0.01751241274178028 	 loss eva: 0.0371040478348732 	
DEBUG:root:Epoch: 98 	 Loss: 0.01778004877269268 	 loss eva: 0.0372927263379097 	
DEBUG:root:Epoch: 99 	 Loss: 0.01681598834693432 	 loss eva: 0.036716993898153305 	
DEBUG:root:Epoch: 100 	 Loss: 0.01687713898718357 	 loss eva: 0.03613630309700966 	
DEBUG:root:Epoch: 101 	 Loss: 0.022054359316825867 	 loss eva: 0.03577791154384613 	
DEBUG:root:Epoch: 102 	 Loss: 0.017395595088601112 	 loss eva: 0.03478999435901642 	
DEBUG:root:Epoch: 103 	 Loss: 0.021853968501091003 	 loss eva: 0.03591766208410263 	
DEBUG:root:Epoch: 104 	 Loss: 0.019426360726356506 	 loss eva: 0.035895101726055145 	
DEBUG:root:Epoch: 105 	 Loss: 0.017588701099157333 	 loss eva: 0.034272849559783936 	
DEBUG:root:Epoch: 106 	 Loss: 0.018583709374070168 	 loss eva: 0.03494703397154808 	
DEBUG:root:Epoch: 107 	 Loss: 0.02108766697347164 	 loss eva: 0.03378882259130478 	
DEBUG:root:Epoch: 108 	 Loss: 0.023032451048493385 	 loss eva: 0.03358844667673111 	
DEBUG:root:Epoch: 109 	 Loss: 0.015211783349514008 	 loss eva: 0.03311724588274956 	
DEBUG:root:Epoch: 110 	 Loss: 0.016584647819399834 	 loss eva: 0.03368258848786354 	
DEBUG:root:Epoch: 111 	 Loss: 0.01438093651086092 	 loss eva: 0.03381301835179329 	
DEBUG:root:Epoch: 112 	 Loss: 0.020952725782990456 	 loss eva: 0.03400106728076935 	
DEBUG:root:Epoch: 113 	 Loss: 0.019241301342844963 	 loss eva: 0.03216034173965454 	
DEBUG:root:Epoch: 114 	 Loss: 0.013214272446930408 	 loss eva: 0.03170428052544594 	
DEBUG:root:Epoch: 115 	 Loss: 0.015154019929468632 	 loss eva: 0.03153445944190025 	
DEBUG:root:Epoch: 116 	 Loss: 0.01702542044222355 	 loss eva: 0.03168414533138275 	
DEBUG:root:Epoch: 117 	 Loss: 0.015974724665284157 	 loss eva: 0.03116915188729763 	
DEBUG:root:Epoch: 118 	 Loss: 0.014947383664548397 	 loss eva: 0.03223066404461861 	
DEBUG:root:Epoch: 119 	 Loss: 0.014897226355969906 	 loss eva: 0.03157772496342659 	
DEBUG:root:Epoch: 120 	 Loss: 0.015921790152788162 	 loss eva: 0.031133389100432396 	
DEBUG:root:Epoch: 121 	 Loss: 0.01747090369462967 	 loss eva: 0.031420089304447174 	
DEBUG:root:Epoch: 122 	 Loss: 0.017797332257032394 	 loss eva: 0.031039467081427574 	
DEBUG:root:Epoch: 123 	 Loss: 0.015078116208314896 	 loss eva: 0.030691931024193764 	
DEBUG:root:Epoch: 124 	 Loss: 0.020568348467350006 	 loss eva: 0.03061136230826378 	
DEBUG:root:Epoch: 125 	 Loss: 0.016410985961556435 	 loss eva: 0.029485005885362625 	
DEBUG:root:Epoch: 126 	 Loss: 0.0140788983553648 	 loss eva: 0.03053666464984417 	
DEBUG:root:Epoch: 127 	 Loss: 0.016071375459432602 	 loss eva: 0.029412494972348213 	
DEBUG:root:Epoch: 128 	 Loss: 0.014790735207498074 	 loss eva: 0.030590267851948738 	
DEBUG:root:Epoch: 129 	 Loss: 0.016228748485445976 	 loss eva: 0.029688911512494087 	
DEBUG:root:Epoch: 130 	 Loss: 0.01581719145178795 	 loss eva: 0.028975239023566246 	
DEBUG:root:Epoch: 131 	 Loss: 0.019210077822208405 	 loss eva: 0.028597304597496986 	
DEBUG:root:Epoch: 132 	 Loss: 0.01472326461225748 	 loss eva: 0.029581349343061447 	
DEBUG:root:Epoch: 133 	 Loss: 0.013149544596672058 	 loss eva: 0.028615107759833336 	
DEBUG:root:Epoch: 134 	 Loss: 0.014850670471787453 	 loss eva: 0.028989365324378014 	
DEBUG:root:Epoch: 135 	 Loss: 0.012583841569721699 	 loss eva: 0.028112908825278282 	
DEBUG:root:Epoch: 136 	 Loss: 0.017660804092884064 	 loss eva: 0.02825206145644188 	
DEBUG:root:Epoch: 137 	 Loss: 0.01243725884705782 	 loss eva: 0.028284866362810135 	
DEBUG:root:Epoch: 138 	 Loss: 0.015422869473695755 	 loss eva: 0.029369723051786423 	
DEBUG:root:Epoch: 139 	 Loss: 0.01274927705526352 	 loss eva: 0.02916593663394451 	
DEBUG:root:Epoch: 140 	 Loss: 0.013512120582163334 	 loss eva: 0.02864314429461956 	
DEBUG:root:Epoch: 141 	 Loss: 0.01597200147807598 	 loss eva: 0.028616376221179962 	
DEBUG:root:Epoch: 142 	 Loss: 0.015344761312007904 	 loss eva: 0.028923645615577698 	
DEBUG:root:Epoch: 143 	 Loss: 0.0132089052349329 	 loss eva: 0.02744753286242485 	
DEBUG:root:Epoch: 144 	 Loss: 0.012260828167200089 	 loss eva: 0.027882294729351997 	
DEBUG:root:Epoch: 145 	 Loss: 0.014856074005365372 	 loss eva: 0.02721596509218216 	
DEBUG:root:Epoch: 146 	 Loss: 0.013953831978142262 	 loss eva: 0.027490975335240364 	
DEBUG:root:Epoch: 147 	 Loss: 0.013917452655732632 	 loss eva: 0.02744174189865589 	
DEBUG:root:Epoch: 148 	 Loss: 0.01466916874051094 	 loss eva: 0.027394864708185196 	
DEBUG:root:Epoch: 149 	 Loss: 0.016588201746344566 	 loss eva: 0.02717057429254055 	
DEBUG:root:Epoch: 150 	 Loss: 0.014913870021700859 	 loss eva: 0.027893677353858948 	
DEBUG:root:Epoch: 151 	 Loss: 0.015239804983139038 	 loss eva: 0.027300789952278137 	
DEBUG:root:Epoch: 152 	 Loss: 0.014326442964375019 	 loss eva: 0.027410874143242836 	
DEBUG:root:Epoch: 153 	 Loss: 0.011553050950169563 	 loss eva: 0.028352681547403336 	
DEBUG:root:Epoch: 154 	 Loss: 0.012890053912997246 	 loss eva: 0.02742178551852703 	
DEBUG:root:Epoch: 155 	 Loss: 0.01256821770220995 	 loss eva: 0.026632657274603844 	
DEBUG:root:Epoch: 156 	 Loss: 0.016966501250863075 	 loss eva: 0.025777671486139297 	
DEBUG:root:Epoch: 157 	 Loss: 0.011510990560054779 	 loss eva: 0.02726208232343197 	
DEBUG:root:Epoch: 158 	 Loss: 0.013459144160151482 	 loss eva: 0.02627938613295555 	
DEBUG:root:Epoch: 159 	 Loss: 0.012860439717769623 	 loss eva: 0.026409830898046494 	
DEBUG:root:Epoch: 160 	 Loss: 0.01080263964831829 	 loss eva: 0.026384808123111725 	
DEBUG:root:Epoch: 161 	 Loss: 0.009128468111157417 	 loss eva: 0.026465563103556633 	
DEBUG:root:Epoch: 162 	 Loss: 0.014203480444848537 	 loss eva: 0.025559794157743454 	
DEBUG:root:Epoch: 163 	 Loss: 0.014202442951500416 	 loss eva: 0.02545642852783203 	
DEBUG:root:Epoch: 164 	 Loss: 0.013211680576205254 	 loss eva: 0.02549714408814907 	
DEBUG:root:Epoch: 165 	 Loss: 0.011373561806976795 	 loss eva: 0.026027467101812363 	
DEBUG:root:Epoch: 166 	 Loss: 0.013764805160462856 	 loss eva: 0.02565222978591919 	
DEBUG:root:Epoch: 167 	 Loss: 0.015832209959626198 	 loss eva: 0.025387894362211227 	
DEBUG:root:Epoch: 168 	 Loss: 0.010829136706888676 	 loss eva: 0.02501831389963627 	
DEBUG:root:Epoch: 169 	 Loss: 0.011432877741754055 	 loss eva: 0.024732736870646477 	
DEBUG:root:Epoch: 170 	 Loss: 0.010437809862196445 	 loss eva: 0.02453417330980301 	
DEBUG:root:Epoch: 171 	 Loss: 0.013888013549149036 	 loss eva: 0.024170968681573868 	
DEBUG:root:Epoch: 172 	 Loss: 0.014967371709644794 	 loss eva: 0.024098234251141548 	
DEBUG:root:Epoch: 173 	 Loss: 0.010193048045039177 	 loss eva: 0.02437150664627552 	
DEBUG:root:Epoch: 174 	 Loss: 0.014290657825767994 	 loss eva: 0.024138540029525757 	
DEBUG:root:Epoch: 175 	 Loss: 0.01068295631557703 	 loss eva: 0.02322220243513584 	
DEBUG:root:Epoch: 176 	 Loss: 0.009311318397521973 	 loss eva: 0.023620780557394028 	
DEBUG:root:Epoch: 177 	 Loss: 0.01271983701735735 	 loss eva: 0.02353343740105629 	
DEBUG:root:Epoch: 178 	 Loss: 0.009538372047245502 	 loss eva: 0.024325812235474586 	
DEBUG:root:Epoch: 179 	 Loss: 0.010926060378551483 	 loss eva: 0.02328459545969963 	
DEBUG:root:Epoch: 180 	 Loss: 0.009209410287439823 	 loss eva: 0.02300950512290001 	
DEBUG:root:Epoch: 181 	 Loss: 0.012975231744349003 	 loss eva: 0.02279159054160118 	
DEBUG:root:Epoch: 182 	 Loss: 0.012822607532143593 	 loss eva: 0.02253471128642559 	
DEBUG:root:Epoch: 183 	 Loss: 0.010319618508219719 	 loss eva: 0.022838596254587173 	
DEBUG:root:Epoch: 184 	 Loss: 0.012848244979977608 	 loss eva: 0.023180948570370674 	
DEBUG:root:Epoch: 185 	 Loss: 0.011427396908402443 	 loss eva: 0.02255444973707199 	
DEBUG:root:Epoch: 186 	 Loss: 0.011520843021571636 	 loss eva: 0.022737707942724228 	
DEBUG:root:Epoch: 187 	 Loss: 0.011388943530619144 	 loss eva: 0.023007070645689964 	
DEBUG:root:Epoch: 188 	 Loss: 0.010954774916172028 	 loss eva: 0.021814556792378426 	
DEBUG:root:Epoch: 189 	 Loss: 0.00967560987919569 	 loss eva: 0.022331958636641502 	
DEBUG:root:Epoch: 190 	 Loss: 0.010272134095430374 	 loss eva: 0.02168823964893818 	
DEBUG:root:Epoch: 191 	 Loss: 0.012458309531211853 	 loss eva: 0.022352470085024834 	
DEBUG:root:Epoch: 192 	 Loss: 0.010575658641755581 	 loss eva: 0.021814441308379173 	
DEBUG:root:Epoch: 193 	 Loss: 0.01000896468758583 	 loss eva: 0.022612376138567924 	
DEBUG:root:Epoch: 194 	 Loss: 0.012169243767857552 	 loss eva: 0.022208278998732567 	
DEBUG:root:Epoch: 195 	 Loss: 0.011750968173146248 	 loss eva: 0.021356897428631783 	
DEBUG:root:Epoch: 196 	 Loss: 0.008913702331483364 	 loss eva: 0.021578500047326088 	
DEBUG:root:Epoch: 197 	 Loss: 0.011803243309259415 	 loss eva: 0.02249700389802456 	
DEBUG:root:Epoch: 198 	 Loss: 0.009058927185833454 	 loss eva: 0.021411381661891937 	
DEBUG:root:Epoch: 199 	 Loss: 0.012282146140933037 	 loss eva: 0.021415947005152702 	
DEBUG:root:Epoch: 200 	 Loss: 0.011409498751163483 	 loss eva: 0.022058822214603424 	
DEBUG:root:Epoch: 201 	 Loss: 0.008922569453716278 	 loss eva: 0.020984278991818428 	
DEBUG:root:Epoch: 202 	 Loss: 0.012895730324089527 	 loss eva: 0.020443879067897797 	
DEBUG:root:Epoch: 203 	 Loss: 0.01086762547492981 	 loss eva: 0.020963365212082863 	
DEBUG:root:Epoch: 204 	 Loss: 0.013255721889436245 	 loss eva: 0.02043965645134449 	
DEBUG:root:Epoch: 205 	 Loss: 0.009222231805324554 	 loss eva: 0.020735928788781166 	
DEBUG:root:Epoch: 206 	 Loss: 0.011945669539272785 	 loss eva: 0.020732121542096138 	
DEBUG:root:Epoch: 207 	 Loss: 0.009980634786188602 	 loss eva: 0.020705515518784523 	
DEBUG:root:Epoch: 208 	 Loss: 0.011589092202484608 	 loss eva: 0.02125237137079239 	
DEBUG:root:Epoch: 209 	 Loss: 0.009367657825350761 	 loss eva: 0.019813381135463715 	
DEBUG:root:Epoch: 210 	 Loss: 0.010103040374815464 	 loss eva: 0.020820051431655884 	
DEBUG:root:Epoch: 211 	 Loss: 0.008849738165736198 	 loss eva: 0.02011260576546192 	
DEBUG:root:Epoch: 212 	 Loss: 0.007209028583019972 	 loss eva: 0.020737046375870705 	
DEBUG:root:Epoch: 213 	 Loss: 0.012705027125775814 	 loss eva: 0.0204449612647295 	
DEBUG:root:Epoch: 214 	 Loss: 0.008638696745038033 	 loss eva: 0.020107530057430267 	
DEBUG:root:Epoch: 215 	 Loss: 0.00929553434252739 	 loss eva: 0.020053470507264137 	
DEBUG:root:Epoch: 216 	 Loss: 0.009160689078271389 	 loss eva: 0.02073408104479313 	
DEBUG:root:Epoch: 217 	 Loss: 0.008893067017197609 	 loss eva: 0.01988143101334572 	
DEBUG:root:Epoch: 218 	 Loss: 0.01011910941451788 	 loss eva: 0.021087773144245148 	
DEBUG:root:Epoch: 219 	 Loss: 0.010775906033813953 	 loss eva: 0.019871089607477188 	
DEBUG:root:Epoch: 220 	 Loss: 0.007249613758176565 	 loss eva: 0.020513484254479408 	
DEBUG:root:Epoch: 221 	 Loss: 0.010627904906868935 	 loss eva: 0.01942937634885311 	
DEBUG:root:Epoch: 222 	 Loss: 0.010638805106282234 	 loss eva: 0.019072305411100388 	
DEBUG:root:Epoch: 223 	 Loss: 0.008279137313365936 	 loss eva: 0.019361397251486778 	
DEBUG:root:Epoch: 224 	 Loss: 0.011718807741999626 	 loss eva: 0.01932409033179283 	
DEBUG:root:Epoch: 225 	 Loss: 0.00868953950703144 	 loss eva: 0.01952005736529827 	
DEBUG:root:Epoch: 226 	 Loss: 0.01074924785643816 	 loss eva: 0.019120071083307266 	
DEBUG:root:Epoch: 227 	 Loss: 0.008715114556252956 	 loss eva: 0.019412092864513397 	
DEBUG:root:Epoch: 228 	 Loss: 0.009440050460398197 	 loss eva: 0.019717775285243988 	
DEBUG:root:Epoch: 229 	 Loss: 0.010117513127624989 	 loss eva: 0.01947649195790291 	
DEBUG:root:Epoch: 230 	 Loss: 0.011530025862157345 	 loss eva: 0.01908762939274311 	
DEBUG:root:Epoch: 231 	 Loss: 0.011082406155765057 	 loss eva: 0.018668282777071 	
DEBUG:root:Epoch: 232 	 Loss: 0.010204527527093887 	 loss eva: 0.01923624612390995 	
DEBUG:root:Epoch: 233 	 Loss: 0.010617299936711788 	 loss eva: 0.019107215106487274 	
DEBUG:root:Epoch: 234 	 Loss: 0.008277885615825653 	 loss eva: 0.018262265250086784 	
DEBUG:root:Epoch: 235 	 Loss: 0.008055640384554863 	 loss eva: 0.01846703141927719 	
DEBUG:root:Epoch: 236 	 Loss: 0.008368163369596004 	 loss eva: 0.018684452399611473 	
DEBUG:root:Epoch: 237 	 Loss: 0.008387050591409206 	 loss eva: 0.017844365909695625 	
DEBUG:root:Epoch: 238 	 Loss: 0.012363595888018608 	 loss eva: 0.01843576692044735 	
DEBUG:root:Epoch: 239 	 Loss: 0.009063000790774822 	 loss eva: 0.018332093954086304 	
DEBUG:root:Epoch: 240 	 Loss: 0.009521798230707645 	 loss eva: 0.017923107370734215 	
DEBUG:root:Epoch: 241 	 Loss: 0.010683304630219936 	 loss eva: 0.017850181087851524 	
DEBUG:root:Epoch: 242 	 Loss: 0.00723780645057559 	 loss eva: 0.018118130043148994 	
DEBUG:root:Epoch: 243 	 Loss: 0.007893678732216358 	 loss eva: 0.018136119470000267 	
DEBUG:root:Epoch: 244 	 Loss: 0.006814432330429554 	 loss eva: 0.01834668405354023 	
DEBUG:root:Epoch: 245 	 Loss: 0.010276872664690018 	 loss eva: 0.01810666359961033 	
DEBUG:root:Epoch: 246 	 Loss: 0.008284072391688824 	 loss eva: 0.017349807545542717 	
DEBUG:root:Epoch: 247 	 Loss: 0.007482280023396015 	 loss eva: 0.017531078308820724 	
DEBUG:root:Epoch: 248 	 Loss: 0.00859080720692873 	 loss eva: 0.017447734251618385 	
DEBUG:root:Epoch: 249 	 Loss: 0.010364234447479248 	 loss eva: 0.017077496275305748 	
DEBUG:root:Epoch: 250 	 Loss: 0.008259207010269165 	 loss eva: 0.017459793016314507 	
DEBUG:root:Epoch: 251 	 Loss: 0.009497679769992828 	 loss eva: 0.017113730311393738 	
DEBUG:root:Epoch: 252 	 Loss: 0.008964345790445805 	 loss eva: 0.01680806092917919 	
DEBUG:root:Epoch: 253 	 Loss: 0.011297274380922318 	 loss eva: 0.01671476475894451 	
DEBUG:root:Epoch: 254 	 Loss: 0.010887323878705502 	 loss eva: 0.016955018043518066 	
DEBUG:root:Epoch: 255 	 Loss: 0.007282853592187166 	 loss eva: 0.01692385785281658 	
DEBUG:root:Epoch: 256 	 Loss: 0.007936171256005764 	 loss eva: 0.016236770898103714 	
DEBUG:root:Epoch: 257 	 Loss: 0.009884689003229141 	 loss eva: 0.016676614060997963 	
DEBUG:root:Epoch: 258 	 Loss: 0.00959230400621891 	 loss eva: 0.016495579853653908 	
DEBUG:root:Epoch: 259 	 Loss: 0.009210786782205105 	 loss eva: 0.01616082340478897 	
DEBUG:root:Epoch: 260 	 Loss: 0.009406382218003273 	 loss eva: 0.016903424635529518 	
DEBUG:root:Epoch: 261 	 Loss: 0.01045005489140749 	 loss eva: 0.016325272619724274 	
DEBUG:root:Epoch: 262 	 Loss: 0.010352819226682186 	 loss eva: 0.015550722368061543 	
DEBUG:root:Epoch: 263 	 Loss: 0.008456164039671421 	 loss eva: 0.0160202756524086 	
DEBUG:root:Epoch: 264 	 Loss: 0.006728409323841333 	 loss eva: 0.0163708683103323 	
DEBUG:root:Epoch: 265 	 Loss: 0.008232851512730122 	 loss eva: 0.01642202027142048 	
DEBUG:root:Epoch: 266 	 Loss: 0.008211486041545868 	 loss eva: 0.016002383083105087 	
DEBUG:root:Epoch: 267 	 Loss: 0.010042992420494556 	 loss eva: 0.0163324773311615 	
DEBUG:root:Epoch: 268 	 Loss: 0.008310027420520782 	 loss eva: 0.015929395332932472 	
DEBUG:root:Epoch: 269 	 Loss: 0.007658568676561117 	 loss eva: 0.016390496864914894 	
DEBUG:root:Epoch: 270 	 Loss: 0.009592950344085693 	 loss eva: 0.015918085351586342 	
DEBUG:root:Epoch: 271 	 Loss: 0.0077360160648822784 	 loss eva: 0.016651181504130363 	
